Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
11-01-2021,38.37136078,42.47750092,35.17088318,42.47262192,890728694,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
12-01-2021,38.11161041,39.9309082,37.1855011,38.27951813,567249584,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
13-01-2021,40.13593292,40.40154266,37.14378357,38.10942459,542384725,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
14-01-2021,41.7936821,41.87310028,39.65635681,40.11882782,534108764,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
15-01-2021,40.91897964,42.41106033,39.0954628,41.79495239,562019413,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
16-01-2021,43.17182541,43.91791916,40.73382187,40.91943359,604218252,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
17-01-2021,45.68461227,46.65454483,41.09147263,43.15613937,664875513,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
18-01-2021,45.3531723,46.80380249,44.15646362,45.76753235,586905636,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
19-01-2021,42.78553391,47.09810257,41.94388962,45.33563995,750638729,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
20-01-2021,42.60689926,42.75456238,40.30640411,42.66294861,684094133,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
21-01-2021,38.64583969,42.63518906,38.44939041,42.6060257,621983627,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
22-01-2021,40.85757065,41.40969467,36.95341492,38.63531113,561072899,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
23-01-2021,40.81547928,41.85029221,39.58652878,40.86509323,468609053,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
24-01-2021,41.88160706,42.19152451,40.50406265,40.86247253,450486066,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
25-01-2021,41.623703,43.35352707,40.63365555,41.87605286,507172505,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
26-01-2021,41.69473648,42.47721481,40.00783157,41.65512848,546536514,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
27-01-2021,40.99487686,42.0478363,39.73080063,41.75617218,519618043,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
28-01-2021,42.52910614,43.07650757,40.50751877,40.98641968,533847527,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
29-01-2021,42.85234833,44.00945282,41.9070015,42.38618088,651771603,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
30-01-2021,44.77227783,44.98825455,42.68006516,42.85351181,533768579,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
31-01-2021,44.27599335,45.70771027,43.42907333,44.79869843,512545443,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
01-02-2021,51.60769653,52.13868332,43.52419281,44.3090744,1256933735,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
02-02-2021,51.05640411,52.91186523,49.38707352,51.5518837,1006694242,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
03-02-2021,52.24263763,52.67743301,49.95558548,51.05010223,714000888,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
04-02-2021,55.92512512,57.07091141,51.60264206,52.24221039,940905214,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
05-02-2021,67.8455658,68.46395874,56.01080322,56.01080322,1431595319,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
06-02-2021,72.7335968,75.40187836,62.20812607,67.85463715,2114553792,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
07-02-2021,68.59052277,74.61254883,64.49789429,72.86821747,1493688265,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
08-02-2021,79.83154297,79.83154297,67.85923767,68.52555847,2133574291,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
09-02-2021,107.8992767,115.1318436,78.44632721,79.80702209,4425849540,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
10-02-2021,129.7371521,148.0747681,107.7085571,107.7085571,7000323240,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
