Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
02-11-2022,882.8430176,898.5052476,880.5497564,898.3588476,7690974,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
03-11-2022,886.6976318,891.7719556,875.3778445,879.2812071,9022366,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
04-11-2022,883.4284668,891.3328112,878.4517037,884.4043074,7099336,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
07-11-2022,895.3337402,897.8709019,881.6231919,888.258896,11100219,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
09-11-2022,888.5028076,899.6274135,883.8675651,897.7732927,11590409,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
10-11-2022,888.6980591,890.8937005,882.1111349,885.6241373,10009741,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
11-11-2022,884.6483154,905.580109,881.6720134,903.5308674,17921457,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
14-11-2022,873.3286133,884.6483411,869.7179909,883.1358,12641308,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
15-11-2022,889.6738281,891.5767291,877.0854614,878.7931823,15176911,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
16-11-2022,891.5279541,895.9192368,886.1608308,890.5033334,13008311,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
17-11-2022,897.578186,900.0177876,888.3564803,890.9424818,12584194,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
18-11-2022,898.1148682,899.725029,888.5516422,897.5781677,10874061,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
21-11-2022,899.1395874,902.4574098,891.967123,891.967123,9245704,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
